,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
35,1493554445350850563,1493544154223329282,29475229,2022-02-15T11:55:03.000Z,"@Claudette966 Good morning
 IFB
#StrongerTogether
 #DefendDemocracy https://t.co/amJVEtYtA5","{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/amJVEtYtA5', 'expanded_url': 'https://twitter.com/LynneKB62/status/1493554445350850563/photo/1', 'display_url': 'pic.twitter.com/amJVEtYtA5', 'media_key': '3_1493554429483700233'}], 'hashtags': [{'start': 32, 'end': 49, 'tag': 'StrongerTogether'}, {'start': 51, 'end': 67, 'tag': 'DefendDemocracy'}], 'annotations': [{'start': 28, 'end': 30, 'probability': 0.4762, 'type': 'Other', 'normalized_text': 'IFB'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4404,good morning ifb,"['#strongertogether', '#defenddemocracy']",-0.09232811276277875,-0.040661300860727764
36,1493554197282840579,1493544154223329282,1355638445041987585,2022-02-15T11:54:04.000Z,@Claudette966 @LinoSoulDoctor Morning Claudette and everyone. Let’s follow each other and grow together 🇬🇧❤️🇺🇸🇨🇦 IFB all Resisters ✊ https://t.co/1sN7pcZFLO,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}, {'start': 14, 'end': 29, 'username': 'LinoSoulDoctor', 'id': '120040317'}], 'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/1sN7pcZFLO', 'expanded_url': 'https://twitter.com/GavinGeddes7/status/1493554197282840579/photo/1', 'display_url': 'pic.twitter.com/1sN7pcZFLO', 'media_key': '16_1493554184637095936'}], 'annotations': [{'start': 38, 'end': 46, 'probability': 0.4966, 'type': 'Other', 'normalized_text': 'Claudette'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,morning claudette everyone let follow grow together ifb resisters,,-0.07075197599942991,-0.0
37,1493553619324518408,1493544154223329282,578129699,2022-02-15T11:51:46.000Z,@Claudette966 #VotingRightsAct,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'hashtags': [{'start': 14, 'end': 30, 'tag': 'VotingRightsAct'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,['#votingrightsact'],-0.21844889849324756,-0.0
38,1493553073918205955,1493544154223329282,334649755,2022-02-15T11:49:36.000Z,"@Claudette966 Good morning, Claudette, thanks for the follow back party.

IFB kind resisters won't despair and are willing to do the work necessary to save Democracy from the GQP attacks. #StrongerTogether

https://t.co/s01WPwzkcv","{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'urls': [{'start': 207, 'end': 230, 'url': 'https://t.co/s01WPwzkcv', 'expanded_url': 'https://twitter.com/Polterbyte/status/1493423931809800195', 'display_url': 'twitter.com/Polterbyte/sta…'}], 'hashtags': [{'start': 188, 'end': 205, 'tag': 'StrongerTogether'}], 'annotations': [{'start': 28, 'end': 36, 'probability': 0.7181, 'type': 'Person', 'normalized_text': 'Claudette'}, {'start': 74, 'end': 76, 'probability': 0.4141, 'type': 'Other', 'normalized_text': 'IFB'}, {'start': 175, 'end': 177, 'probability': 0.497, 'type': 'Other', 'normalized_text': 'GQP'}]}","{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.9211,good morning claudette thanks follow back party ifb kind resister despair willing work necessary save democracy gqp attack,['#strongertogether'],-0.3031556679877007,-0.27923668578347116
39,1493552794263040000,1493544154223329282,824674498515501056,2022-02-15T11:48:29.000Z,"@Claudette966 😀I think I broke something 😀
But alls good","{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4497,think break something alls good,,-0.03513952430131986,-0.01580224407830354
40,1493552358361640960,1493544154223329282,824674498515501056,2022-02-15T11:46:45.000Z,@Claudette966 Good morning Claudette,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'annotations': [{'start': 27, 'end': 35, 'probability': 0.5524, 'type': 'Person', 'normalized_text': 'Claudette'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4404,good morning claudette,,-0.10237755008547952,-0.045087073057645186
41,1493551590850146304,1493544154223329282,218272433,2022-02-15T11:43:42.000Z,@Claudette966 Good morning ☀️,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4404,good morning,,-0.10237755008547952,-0.045087073057645186
42,1493551566325956617,1493544154223329282,1347565519533191168,2022-02-15T11:43:36.000Z,"@Claudette966 @LGBTQIA_Friends Good Tuesday resistors. #RefuseFascism, #ProgressivesUnite, #WorkersUnite, #EndCitizensUnited, #EndCorruptCorporatePoliticalCronyism, #SaveDemocracy https://t.co/1JDoddcBks","{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}, {'start': 14, 'end': 30, 'username': 'LGBTQIA_Friends', 'id': '707154934614069248'}], 'urls': [{'start': 180, 'end': 203, 'url': 'https://t.co/1JDoddcBks', 'expanded_url': 'https://werepstem.com/2020/06/04/learn-this-rich-history-7-black-stem-trailblazers/', 'display_url': 'werepstem.com/2020/06/04/lea…', 'status': 200, 'unwound_url': 'https://werepstem.com/2020/06/04/learn-this-rich-history-7-black-stem-trailblazers/'}], 'hashtags': [{'start': 55, 'end': 69, 'tag': 'RefuseFascism'}, {'start': 71, 'end': 89, 'tag': 'ProgressivesUnite'}, {'start': 91, 'end': 104, 'tag': 'WorkersUnite'}, {'start': 106, 'end': 124, 'tag': 'EndCitizensUnited'}, {'start': 126, 'end': 163, 'tag': 'EndCorruptCorporatePoliticalCronyism'}, {'start': 165, 'end': 179, 'tag': 'SaveDemocracy'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4404,good tuesday resistor,"['#refusefascism', '#progressivesunite', '#workersunite', '#endcitizensunited', '#endcorruptcorporatepoliticalcronyism', '#savedemocracy']",-0.005913001153990585,-0.0026040857082174538
43,1493551025877356544,1493544154223329282,1299017738850107392,2022-02-15T11:41:28.000Z,@Claudette966 May it be a fantastic tuesday day for you Claudette and for all of you 🌸☕🌹,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'annotations': [{'start': 56, 'end': 64, 'probability': 0.4839, 'type': 'Person', 'normalized_text': 'Claudette'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.5574,may fantastic tuesday day claudette,,-0.0008199659676773755,-0.0004570490303833691
44,1493550139851644935,1493544154223329282,1342000910759821313,2022-02-15T11:37:56.000Z,@Claudette966 Good morning Claudette have a lovely day. I follow back 😊 https://t.co/igUqZLt2lT,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/igUqZLt2lT', 'expanded_url': 'https://twitter.com/Cocolh44/status/1493550139851644935/photo/1', 'display_url': 'pic.twitter.com/igUqZLt2lT', 'media_key': '16_1493550133040009222'}], 'annotations': [{'start': 27, 'end': 35, 'probability': 0.5152, 'type': 'Person', 'normalized_text': 'Claudette'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.7717,good morning claudette lovely day follow back,,0.043128050204342405,0.03328191634269104
45,1493549763219935232,1493544154223329282,707154934614069248,2022-02-15T11:36:27.000Z,"@Claudette966 @hkb73 Good morning sweet, Claudette, Happy Tuesday
#WTP_Of_TGCAF
#LGBTQIA_For_Democracy https://t.co/OqUn82zG1l","{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}, {'start': 14, 'end': 20, 'username': 'hkb73', 'id': '28912098'}], 'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/OqUn82zG1l', 'expanded_url': 'https://twitter.com/LGBTQIA_Friends/status/1493549763219935232/photo/1', 'display_url': 'pic.twitter.com/OqUn82zG1l', 'media_key': '3_1493549726532313089'}], 'hashtags': [{'start': 66, 'end': 79, 'tag': 'WTP_Of_TGCAF'}, {'start': 80, 'end': 102, 'tag': 'LGBTQIA_For_Democracy'}], 'annotations': [{'start': 41, 'end': 49, 'probability': 0.5621, 'type': 'Person', 'normalized_text': 'Claudette'}, {'start': 81, 'end': 87, 'probability': 0.7435, 'type': 'Place', 'normalized_text': 'LGBTQIA'}]}","{'retweet_count': 7, 'reply_count': 1, 'like_count': 15, 'quote_count': 0, 'impression_count': 0}",en,0.8625,good morning sweet claudette happy tuesday,"['#wtp_of_tgcaf', '#lgbtqia_for_democracy']",-0.11541940431383993,-0.09954923622068694
46,1493549519585357828,1493544154223329282,1250120286348902400,2022-02-15T11:35:28.000Z,@Claudette966 Mornin' Claudette  ☕️✌️ https://t.co/Udb9ALvTCn,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/Udb9ALvTCn', 'expanded_url': 'https://twitter.com/WilliaSkip/status/1493549519585357828/photo/1', 'display_url': 'pic.twitter.com/Udb9ALvTCn', 'media_key': '3_1493549392468627458'}]}","{'retweet_count': 5, 'reply_count': 0, 'like_count': 9, 'quote_count': 1, 'impression_count': 0}",en,0.0,mornin claudette,,0.0,0.0
47,1493549201543905291,1493544154223329282,59628414,2022-02-15T11:34:13.000Z,@Claudette966 Good morning Claudette. Happy Tuesday to you and all the #Resisters. We are #StrongerTogether. #VoteBlueIn2022.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'hashtags': [{'start': 71, 'end': 81, 'tag': 'Resisters'}, {'start': 90, 'end': 107, 'tag': 'StrongerTogether'}, {'start': 109, 'end': 124, 'tag': 'VoteBlueIn2022'}], 'annotations': [{'start': 27, 'end': 35, 'probability': 0.6929, 'type': 'Person', 'normalized_text': 'Claudette'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,0.765,good morning claudette happy tuesday,"['#resisters', '#strongertogether', '#votebluein2022']",-0.1583367848183728,-0.1211276403860552
48,1493548225642467333,1493544154223329282,1159050346984960001,2022-02-15T11:30:20.000Z,"@Claudette966 Good Morning beautiful people☺
#StrongerTogether 
#KindnessMatters https://t.co/duew23X2Zs","{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/duew23X2Zs', 'expanded_url': 'https://twitter.com/JLClayton5/status/1493548225642467333/photo/1', 'display_url': 'pic.twitter.com/duew23X2Zs', 'media_key': '16_1493548218470129669'}], 'hashtags': [{'start': 45, 'end': 62, 'tag': 'StrongerTogether'}, {'start': 64, 'end': 80, 'tag': 'KindnessMatters'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,0.7783,good morning beautiful people,"['#strongertogether', '#kindnessmatters']",-0.3596256991700262,-0.27989668166403137
49,1493547040059572224,1493544154223329282,4640585592,2022-02-15T11:25:37.000Z,@Claudette966 Happy Tuesday y’all! 💞 https://t.co/auHTDB9lTI,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/auHTDB9lTI', 'expanded_url': 'https://twitter.com/BrittanyinTexas/status/1493547040059572224/photo/1', 'display_url': 'pic.twitter.com/auHTDB9lTI', 'media_key': '3_1493547036167262210'}]}","{'retweet_count': 4, 'reply_count': 1, 'like_count': 9, 'quote_count': 0, 'impression_count': 0}",en,0.6114,happy tuesday,,-0.06262006113428337,-0.03828590537750085
50,1493545307669422082,1493544154223329282,1344009981289496578,2022-02-15T11:18:44.000Z,"@Claudette966 Good Morning Claudette, Happy Tuesday 💙
#VotingRights #VoteBlueToSaveDemocracy","{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'hashtags': [{'start': 54, 'end': 67, 'tag': 'VotingRights'}, {'start': 68, 'end': 92, 'tag': 'VoteBlueToSaveDemocracy'}], 'annotations': [{'start': 27, 'end': 35, 'probability': 0.6069, 'type': 'Person', 'normalized_text': 'Claudette'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.765,good morning claudette happy tuesday,"['#votingrights', '#votebluetosavedemocracy']",0.0013151521224443463,0.001006091373669925
51,1493545242892673027,1493544154223329282,2873171608,2022-02-15T11:18:29.000Z,@Claudette966 Will Follow Back https://t.co/Ub0kfrXgHl,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/Ub0kfrXgHl', 'expanded_url': 'https://twitter.com/Jones25Frank/status/1493545242892673027/photo/1', 'display_url': 'pic.twitter.com/Ub0kfrXgHl', 'media_key': '16_1493545237230374912'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,follow back,,-0.05979474134491515,-0.0
52,1493544975967084546,1493544154223329282,28912098,2022-02-15T11:17:25.000Z,@Claudette966 A good morning to all https://t.co/e2rw9aXxjC,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/e2rw9aXxjC', 'expanded_url': 'https://twitter.com/hkb73/status/1493544975967084546/photo/1', 'display_url': 'pic.twitter.com/e2rw9aXxjC', 'media_key': '3_1493544955004039169'}]}","{'retweet_count': 4, 'reply_count': 1, 'like_count': 11, 'quote_count': 0, 'impression_count': 0}",en,0.4404,good morning,,-0.10237755008547952,-0.045087073057645186
53,1493544435115831300,1493544154223329282,27693916,2022-02-15T11:15:16.000Z,@Claudette966 IFB  !!,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}]}","{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",und,0.0,ifb,,0.0,0.0
54,1493464665447358464,1493359409593917444,306553464,2022-02-15T05:58:18.000Z,@conserv_tribune Yes but it will never happen,"{'mentions': [{'start': 0, 'end': 16, 'username': 'conserv_tribune', 'id': '2217181338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.2144,yes never happen,,-0.03950678356677437,-0.008470254396716425
55,1493391342130667521,1493359409593917444,524891470,2022-02-15T01:06:56.000Z,@conserv_tribune Absolutely! Treason!,"{'mentions': [{'start': 0, 'end': 16, 'username': 'conserv_tribune', 'id': '2217181338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.5827,absolutely treason,,-0.033040608009146724,0.019252762286929796
56,1493389785083355139,1493359409593917444,2426865325,2022-02-15T01:00:45.000Z,@conserv_tribune Yes along with Oboma and several others.,"{'annotations': [{'start': 32, 'end': 36, 'probability': 0.6879, 'type': 'Other', 'normalized_text': 'Oboma'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'conserv_tribune', 'id': '2217181338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4019,yes along oboma several others,,-0.01189775439819065,-0.004781707492632822
57,1493364651903520769,1493359409593917444,1611304436,2022-02-14T23:20:53.000Z,@conserv_tribune ABSOLUTELY 💯,"{'mentions': [{'start': 0, 'end': 16, 'username': 'conserv_tribune', 'id': '2217181338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,absolutely,,-0.006486139696341637,-0.0
58,1493361730310787072,1493359409593917444,2257157090,2022-02-14T23:09:16.000Z,@conserv_tribune Until Hillary is held accountable some people won’t have any faith in the justice system.😳,"{'annotations': [{'start': 23, 'end': 29, 'probability': 0.8864, 'type': 'Person', 'normalized_text': 'Hillary'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'conserv_tribune', 'id': '2217181338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.7351,hillary hold accountable people faith justice system,,-0.20158717050221062,-0.14818672903617502
59,1494123491284578304,1493284557482778630,756712771614416896,2022-02-17T01:36:14.000Z,"@clayandbuck @BuckSexton Go tell it on the mountain... oh, and @staceyabrams speaking of colleagues","{'mentions': [{'start': 0, 'end': 12, 'username': 'clayandbuck', 'id': '1397278381973123083'}, {'start': 13, 'end': 24, 'username': 'BuckSexton', 'id': '334715818'}, {'start': 63, 'end': 76, 'username': 'staceyabrams', 'id': '216065430'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,go tell mountain oh speak colleague,,-0.04926782353836276,-0.0
60,1494117339507347456,1493284557482778630,135820410,2022-02-17T01:11:47.000Z,@clayandbuck @BuckSexton LOL! Then we'd better arrest many of the NYC subway riders as insurrectionists!,"{'mentions': [{'start': 0, 'end': 12, 'username': 'clayandbuck', 'id': '1397278381973123083'}, {'start': 13, 'end': 24, 'username': 'BuckSexton', 'id': '334715818'}], 'annotations': [{'start': 66, 'end': 68, 'probability': 0.9452, 'type': 'Place', 'normalized_text': 'NYC'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.6825,lol good arrest many nyc subway rider insurrectionist,,0.06580241899098921,0.044910150961350134
61,1493355464301633537,1493284557482778630,21259425,2022-02-14T22:44:22.000Z,"@clayandbuck @BuckSexton Leave it to jalopy  or as they say, ""spoken like a true facist""","{'mentions': [{'start': 0, 'end': 12, 'username': 'clayandbuck', 'id': '1397278381973123083'}, {'start': 13, 'end': 24, 'username': 'BuckSexton', 'id': '334715818'}], 'annotations': [{'start': 37, 'end': 42, 'probability': 0.6238, 'type': 'Person', 'normalized_text': 'jalopy'}]}","{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.6249,leave jalopy say speak like true facist,,-0.006682608786784429,-0.0041759622308615895
