,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
47,1536756641772756992,1536703457935106050,1691168378,2022-06-14T17:05:09.000Z,@anilaali @POTUS @SecBlinken @ammwecofficial Yea think she means her parents beat her up? Most Pakistanis do that to their little kids and force them to cover their hair.,"{'mentions': [{'start': 0, 'end': 9, 'username': 'anilaali', 'id': '36840597'}, {'start': 10, 'end': 16, 'username': 'POTUS', 'id': '1349149096909668363'}, {'start': 17, 'end': 28, 'username': 'SecBlinken', 'id': '1350150750966603777'}, {'start': 29, 'end': 44, 'username': 'ammwecofficial', 'id': '1326151680661090305'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,yea think mean parent beat pakistanis little kid force cover hair,,0.09842570439310543,0.0
48,1536754248540725252,1536703457935106050,1447063266,2022-06-14T16:55:39.000Z,@anilaali @POTUS @SecBlinken @ammwecofficial Beaten up 😂😂😂😂😂😂,"{'mentions': [{'start': 0, 'end': 9, 'username': 'anilaali', 'id': '36840597'}, {'start': 10, 'end': 16, 'username': 'POTUS', 'id': '1349149096909668363'}, {'start': 17, 'end': 28, 'username': 'SecBlinken', 'id': '1350150750966603777'}, {'start': 29, 'end': 44, 'username': 'ammwecofficial', 'id': '1326151680661090305'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.4215,beaten,,0.09931593631420424,-0.041861667156437084
49,1536752755414540289,1536703457935106050,171212183,2022-06-14T16:49:43.000Z,"@anilaali @POTUS @SecBlinken @ammwecofficial If you went to a country you should respect it’s laws ,don’t complain about something wrong you did!","{'mentions': [{'start': 0, 'end': 9, 'username': 'anilaali', 'id': '36840597'}, {'start': 10, 'end': 16, 'username': 'POTUS', 'id': '1349149096909668363'}, {'start': 17, 'end': 28, 'username': 'SecBlinken', 'id': '1350150750966603777'}, {'start': 29, 'end': 44, 'username': 'ammwecofficial', 'id': '1326151680661090305'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,-0.4199,go country respect law complain something wrong,,0.06638456265431743,-0.02787487785854789
50,1536744472737882117,1536703457935106050,1517224144601030657,2022-06-14T16:16:48.000Z,"@anilaali @POTUS @SecBlinken @ammwecofficial We want to have a good relationship with US , and US people not you, or someone like you, and your friends Huam Abdin, Mehdi, and all the Muslim Brotherhood member, and if you got beaten by your Pakistani father that's mean this your problem, not our.","{'annotations': [{'start': 86, 'end': 87, 'probability': 0.9234, 'type': 'Place', 'normalized_text': 'US'}, {'start': 95, 'end': 96, 'probability': 0.8222, 'type': 'Place', 'normalized_text': 'US'}, {'start': 152, 'end': 161, 'probability': 0.9423, 'type': 'Person', 'normalized_text': 'Huam Abdin'}, {'start': 164, 'end': 168, 'probability': 0.8269, 'type': 'Person', 'normalized_text': 'Mehdi'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'anilaali', 'id': '36840597'}, {'start': 10, 'end': 16, 'username': 'POTUS', 'id': '1349149096909668363'}, {'start': 17, 'end': 28, 'username': 'SecBlinken', 'id': '1350150750966603777'}, {'start': 29, 'end': 44, 'username': 'ammwecofficial', 'id': '1326151680661090305'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.5106,want good relationship us us people someone like friend huam abdin mehdi muslim brotherhood member get beaten pakistani father mean problem,,0.08226696881963923,0.04200551427930779
51,1536705551157104640,1536703457935106050,40415273,2022-06-14T13:42:08.000Z,@anilaali @POTUS @SecBlinken @ammwecofficial https://t.co/oRV6bNbwiC,"{'mentions': [{'start': 0, 'end': 9, 'username': 'anilaali', 'id': '36840597'}, {'start': 10, 'end': 16, 'username': 'POTUS', 'id': '1349149096909668363'}, {'start': 17, 'end': 28, 'username': 'SecBlinken', 'id': '1350150750966603777'}, {'start': 29, 'end': 44, 'username': 'ammwecofficial', 'id': '1326151680661090305'}], 'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/oRV6bNbwiC', 'expanded_url': 'https://twitter.com/hzk_engr/status/1536705551157104640/photo/1', 'display_url': 'pic.twitter.com/oRV6bNbwiC', 'media_key': '3_1536705549106020353'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
52,1579983344904769536,1536540301380177920,1398150430174040064,2022-10-11T23:52:38.000Z,@JadenJTW @DownloaderBot,"{'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qam,0.0,,,0.0,0.0
53,1579910373750493184,1536540301380177920,3923361082,2022-10-11T19:02:41.000Z,@JadenJTW @DownloaderBot,"{'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qam,0.0,,,0.0,0.0
54,1579896668882755584,1536540301380177920,1480606735966650373,2022-10-11T18:08:13.000Z,@JadenJTW @thisvideo_bot,"{'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}, {'start': 10, 'end': 24, 'username': 'thisvideo_bot', 'id': '3148948208'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qam,0.0,,,0.0,0.0
55,1541250706250022912,1536540301380177920,1255000414031736834,2022-06-27T02:42:58.000Z,"@JadenJTW @GemaShowIndo Twitter in a nutshell, kaya gini kan bang wkwkwk.","{'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}, {'start': 10, 'end': 23, 'username': 'GemaShowIndo', 'id': '383110522'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",in,0.0,twitter nutshell kaya gini kan bang wkwkwk,,0.19611063557260885,0.0
56,1538968190415413252,1536540301380177920,1475511559,2022-06-20T19:33:03.000Z,@JadenJTW Hahhahahah... u said you love it,"{'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.6369,hahhahahah say love,,0.09661037655309179,0.06153114882666416
57,1538886543322107904,1536540301380177920,758923438027182081,2022-06-20T14:08:37.000Z,@JadenJTW Bob Shabino y'all https://t.co/Osjd4gcvoz,"{'annotations': [{'start': 10, 'end': 20, 'probability': 0.9511, 'type': 'Person', 'normalized_text': 'Bob Shabino'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}], 'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/Osjd4gcvoz', 'expanded_url': 'https://twitter.com/_KnightShade_/status/1538886543322107904/photo/1', 'display_url': 'pic.twitter.com/Osjd4gcvoz', 'media_key': '3_1538886541224906754'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0, 'impression_count': 0}",es,0.0,bob shabino,,-0.32570829315848404,-0.0
58,1537265958401736705,1536540301380177920,790340099426967552,2022-06-16T02:49:00.000Z,@JadenJTW Take a bow kind sir,"{'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.5267,take bow kind sir,,0.03747963255812144,0.019740522468362557
59,1536715232592240642,1536540301380177920,365203558,2022-06-14T14:20:36.000Z,@JadenJTW what are your feelings on Jam? and if you could speak specifically regarding the raspberry variety,"{'annotations': [{'start': 36, 'end': 38, 'probability': 0.8411, 'type': 'Other', 'normalized_text': 'Jam'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,feeling jam could speak specifically regard raspberry variety,,-0.0898184255664094,-0.0
60,1536637085628743680,1536540301380177920,478412296,2022-06-14T09:10:05.000Z,@JadenJTW This man is a genius. Love your stuff,"{'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.6369,man genius love stuff,,0.05181633743998797,0.03300182531552834
61,1536558297679020032,1536540301380177920,1041074341,2022-06-14T03:57:00.000Z,@JadenJTW So accurate 🤣 great video,"{'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.6573,accurate great video,,-0.00682249392841307,-0.004484425259145911
62,1536551571030417411,1536540301380177920,1196262305325080576,2022-06-14T03:30:16.000Z,@JadenJTW Social media 101 🤣,"{'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",es,0.0,social medium 101,,-0.19046754551408127,-0.0
63,1536545790256095234,1536540301380177920,1291477209551646721,2022-06-14T03:07:18.000Z,@JadenJTW This is SO scarily accurate! I hate what polarized social media has become… but I LOVE peanut butter!! 🥜🧈🥰,"{'mentions': [{'start': 0, 'end': 9, 'username': 'JadenJTW', 'id': '1180084602918055937'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 7, 'quote_count': 0, 'impression_count': 0}",en,0.7884,scarily accurate hate polarize social medium become love peanut butter,,-0.018555110188394345,-0.014628848872530102
64,1536792746085711874,1536538680092917761,905149896923197444,2022-06-14T19:28:37.000Z,"@WilkowMajority You know Hillary conceded, right? Has Trump?","{'annotations': [{'start': 25, 'end': 31, 'probability': 0.9458, 'type': 'Person', 'normalized_text': 'Hillary'}, {'start': 54, 'end': 58, 'probability': 0.9652, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'WilkowMajority', 'id': '44397959'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,know hillary concede right trump,,0.09608991982225179,0.0
65,1536779820503162886,1536538680092917761,1337280942184878080,2022-06-14T18:37:15.000Z,@WilkowMajority #democrats #republicans #GOP #UltraMAGA #MSNBC #MAGA #Florida #DeSantis #Nevada #Georgia #JDVance #Pennsyvania #Ohio #newhampshire #Senate #Midterms #CNN #ABC #PBS #NBC #CBS #TruthSocial #Midterms2022 https://t.co/o1qaGLQjmH https://t.co/s7pkujFGoD,"{'hashtags': [{'start': 16, 'end': 26, 'tag': 'democrats'}, {'start': 27, 'end': 39, 'tag': 'republicans'}, {'start': 40, 'end': 44, 'tag': 'GOP'}, {'start': 45, 'end': 55, 'tag': 'UltraMAGA'}, {'start': 56, 'end': 62, 'tag': 'MSNBC'}, {'start': 63, 'end': 68, 'tag': 'MAGA'}, {'start': 69, 'end': 77, 'tag': 'Florida'}, {'start': 78, 'end': 87, 'tag': 'DeSantis'}, {'start': 88, 'end': 95, 'tag': 'Nevada'}, {'start': 96, 'end': 104, 'tag': 'Georgia'}, {'start': 105, 'end': 113, 'tag': 'JDVance'}, {'start': 114, 'end': 126, 'tag': 'Pennsyvania'}, {'start': 127, 'end': 132, 'tag': 'Ohio'}, {'start': 133, 'end': 146, 'tag': 'newhampshire'}, {'start': 147, 'end': 154, 'tag': 'Senate'}, {'start': 155, 'end': 164, 'tag': 'Midterms'}, {'start': 165, 'end': 169, 'tag': 'CNN'}, {'start': 170, 'end': 174, 'tag': 'ABC'}, {'start': 175, 'end': 179, 'tag': 'PBS'}, {'start': 180, 'end': 184, 'tag': 'NBC'}, {'start': 185, 'end': 189, 'tag': 'CBS'}, {'start': 190, 'end': 202, 'tag': 'TruthSocial'}, {'start': 203, 'end': 216, 'tag': 'Midterms2022'}], 'urls': [{'start': 217, 'end': 240, 'url': 'https://t.co/o1qaGLQjmH', 'expanded_url': 'https://projects.fivethirtyeight.com/polls/senate/', 'display_url': 'projects.fivethirtyeight.com/polls/senate/', 'images': [{'url': 'https://pbs.twimg.com/news_img/1596272309081604096/6QRtxr5Y?format=png&name=orig', 'width': 1600, 'height': 900}, {'url': 'https://pbs.twimg.com/news_img/1596272309081604096/6QRtxr5Y?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'U.S. Senate Polls', 'description': 'The latest political polls and polling averages from FiveThirtyEight.', 'unwound_url': 'https://projects.fivethirtyeight.com/polls/senate/'}, {'start': 241, 'end': 264, 'url': 'https://t.co/s7pkujFGoD', 'expanded_url': 'https://twitter.com/cynthia26942734/status/1536779820503162886/photo/1', 'display_url': 'pic.twitter.com/s7pkujFGoD', 'media_key': '16_1536779789335310337'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'WilkowMajority', 'id': '44397959'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,"['#democrats', '#republicans', '#gop', '#ultramaga', '#msnbc', '#maga', '#florida', '#desantis', '#nevada', '#georgia', '#jdvance', '#pennsyvania', '#ohio', '#newhampshire', '#senate', '#midterms', '#cnn', '#abc', '#pbs', '#nbc', '#cbs', '#truthsocial', '#midterms2022']",0.03524923720988784,0.0
66,1536677252200538112,1536538680092917761,779103408263487488,2022-06-14T11:49:41.000Z,"@WilkowMajority 6 years ago, move on dude!","{'mentions': [{'start': 0, 'end': 15, 'username': 'WilkowMajority', 'id': '44397959'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,year ago move dude,,-0.04776531693976542,-0.0
67,1536675131073761281,1536538680092917761,905149896923197444,2022-06-14T11:41:15.000Z,"@WilkowMajority What do you think of the 12 page response? Rational thought? What’s your response to the fact that Trump knew he lost and then raised money on the claim it was stolen, even though he knew he lost?","{'annotations': [{'start': 115, 'end': 119, 'probability': 0.9519, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'WilkowMajority', 'id': '44397959'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.8095,think 12 page response rational thought response fact trump know lose raise money claim steal even though knew lose,,0.09455565177968782,-0.07654280011565728
68,1536548559243423744,1536538680092917761,822996455405350912,2022-06-14T03:18:18.000Z,"@WilkowMajority Who got to Larry Summers, he's been all over, and quote frank, then all of a sudden the J6 crap pops up..","{'annotations': [{'start': 27, 'end': 39, 'probability': 0.9706, 'type': 'Person', 'normalized_text': 'Larry Summers'}, {'start': 104, 'end': 105, 'probability': 0.5876, 'type': 'Other', 'normalized_text': 'J6'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'WilkowMajority', 'id': '44397959'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.3818,get larry summers quote frank sudden j6 crap pop,,-0.021438605348667886,0.008185259522121398
69,1536539860206379008,1536538680092917761,1088333272487100417,2022-06-14T02:43:44.000Z,"@WilkowMajority What election have Democrats lost they didn’t gripe and harp about?

Everytime a Republican wins they say it was rigged, it was stolen, it was Russia, it was voter suppression yada yada yada.

Almost every political  assassination or attempted one was done by an unhinged democrat","{'annotations': [{'start': 35, 'end': 43, 'probability': 0.5189, 'type': 'Organization', 'normalized_text': 'Democrats'}, {'start': 159, 'end': 164, 'probability': 0.9667, 'type': 'Place', 'normalized_text': 'Russia'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'WilkowMajority', 'id': '44397959'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.7867,election democrats lose gripe harp everytime republican win say rig steal russia voter suppression yada yada yada almost every political assassination attempt one do unhinged democrat,,0.0057794991624419215,-0.004546731991093059
70,1540023701696958465,1536516992227692544,3279834349,2022-06-23T17:27:17.000Z,@MarquesAngus The only real issue with #January6th is which #government #official was so #inept to allow a rowdy mob to merely walk right into the #Capitol building. Those officials should be identified and prosecuted for #DerelictionOfDuty,"{'mentions': [{'start': 0, 'end': 13, 'username': 'MarquesAngus', 'id': '1902745362'}], 'annotations': [{'start': 148, 'end': 154, 'probability': 0.7528, 'type': 'Place', 'normalized_text': 'Capitol'}], 'hashtags': [{'start': 39, 'end': 50, 'tag': 'January6th'}, {'start': 60, 'end': 71, 'tag': 'government'}, {'start': 72, 'end': 81, 'tag': 'official'}, {'start': 89, 'end': 95, 'tag': 'inept'}, {'start': 147, 'end': 155, 'tag': 'Capitol'}, {'start': 222, 'end': 240, 'tag': 'DerelictionOfDuty'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.1082,real issue allow rowdy mob merely walk right building official identify prosecuted,"['#january6th', '#government', '#official', '#inept', '#capitol', '#derelictionofduty']",0.02669137069479809,-0.0028880063091771533
71,1539643883113459712,1536516992227692544,704701942061109248,2022-06-22T16:18:01.000Z,@MarquesAngus https://t.co/0jF5DwB6BT,"{'mentions': [{'start': 0, 'end': 13, 'username': 'MarquesAngus', 'id': '1902745362'}], 'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/0jF5DwB6BT', 'expanded_url': 'https://www.nytimes.com/2020/04/12/business/energy-environment/opec-russia-saudi-arabia-oil-coronavirus.html', 'display_url': 'nytimes.com/2020/04/12/bus…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1611358448884514820/HCqJ8bEc?format=jpg&name=orig', 'width': 1600, 'height': 901}, {'url': 'https://pbs.twimg.com/news_img/1611358448884514820/HCqJ8bEc?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Oil Nations, Prodded by Trump, Reach Deal to Slash Production (Published 2020)', 'description': 'The deal will reduce output by 9.7 million barrels a day. While significant, the cut falls far short of what is needed to bring oil production in line with demand.', 'unwound_url': 'https://www.nytimes.com/2020/04/12/business/energy-environment/opec-russia-saudi-arabia-oil-coronavirus.html'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
